timestamp,ask,bid,volume,datetime
2783138925.19,1.17381,10804.5271,1063675494,2058-03-12 06:08:45.190000057+00:00
3010772191.881,1.1738,10720.64102,1063675494,2065-05-28 21:36:31.881000042+00:00
3457448790.663,1.1738,10636.75494,1063675494,2079-07-24 18:26:30.663000107+00:00
3899830422.153,1.17381,10636.75494,1063675494,2093-07-30 22:13:42.152999878+00:00
