timestamp,ask,bid,volume,datetime
2052994484.746,1.17254,10636.75494,1072064102,2035-01-21 12:14:44.746000051+00:00
2508261018.12,1.17253,10636.75494,1063675494,2049-06-25 19:10:18.119999886+00:00
2963527551.496,1.17252,10636.75494,1069044204,2063-11-29 02:05:51.495999813+00:00
